timestamp,ahu_id,level,health_index,tier,energy_anomaly,pf_degradation,phase_imbalance,thd_drift,overload,raw_power_total,raw_energy_import,raw_hourly_delta,raw_predicted_delta,raw_energy_anomaly_raw,raw_power_factor_avg,raw_current_unbalance,raw_composite_thd,raw_apparent_power_total,raw_current_l1,raw_current_l2,raw_current_l3,raw_volts_l1_n,raw_volts_l2_n,raw_volts_l3_n,raw_current_l1_thd,raw_current_l3_thd,raw_volts_l1_thd,raw_volts_l2_thd,raw_volts_l3_thd,raw_nema_voltage_imbalance,raw_p95_current,safety_flags,device_id,baseline_power_median,baseline_power_rstd,baseline_power_p5,baseline_power_p25,baseline_power_p75,baseline_power_p95,baseline_energy_median,baseline_energy_rstd,baseline_energy_p5,baseline_energy_p25,baseline_energy_p75,baseline_energy_p95,baseline_pf_median,baseline_pf_rstd,baseline_pf_p5,baseline_pf_p25,baseline_pf_p75,baseline_pf_p95,baseline_unbalance_median,baseline_unbalance_rstd,baseline_unbalance_p5,baseline_unbalance_p25,baseline_unbalance_p75,baseline_unbalance_p95,baseline_thd_24h_median,baseline_thd_24h_rstd,baseline_thd_24h_p5,baseline_thd_24h_p95,z_energy,z_power_factor,z_phase_imbalance,z_thd_drift,z_overload,level_energy,level_pf,level_unbalance,level_thd,trend_energy,trend_pf,trend_unbalance,trend_thd,overload_power_ratio,overload_demand,score_overload_A,score_overload_B,score_overload_C,flag_thd_chronic_high,flag_imbalance_severe,flag_pf_chronic_low,flag_overload_chronic
2026-03-17 03:00:00+00:00,e1108,Level 11,85.85,Healthy,0.29,20.46,0.0,0.0,44.96,3.125767,32689.186666666665,3.086666666666133,3.0733333333337214,0.0133333333324117,0.64,15.0,63.88,4.877822333333333,7.468,7.575333333333333,5.953666666666667,228.95666666666665,233.45,236.18,57.4,70.36,2.9566666666666666,3.21,3.1733333333333333,1.677,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17 04:00:00+00:00,e1108,Level 11,84.48,Healthy,9.24,20.46,0.0,0.0,45.1,3.131466,32692.29333333333,3.106666666670208,2.6850000000013097,0.4216666666688979,0.64,14.98,63.5089247311828,4.876626,7.452,7.583333333333333,5.944999999999999,229.35666666666663,233.68,236.57333333333327,57.55333333333333,69.46451612903226,2.94,3.2366666666666664,3.176666666666667,1.649,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17 05:00:00+00:00,e1108,Level 11,85.56,Healthy,23.59,7.59,0.0,0.0,44.99,3.1270593333333334,32695.486666666668,3.1933333333327028,2.0988888888872075,1.0944444444454953,0.6406666666666666,14.793333333333331,63.123333333333335,4.856556666666666,7.443333333333333,7.569333333333333,5.958,228.58666666666667,232.91333333333333,235.68,56.86666666666667,69.38000000000001,2.96,3.273333333333333,3.1666666666666665,1.638,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17 06:00:00+00:00,e1108,Level 11,91.06,Healthy,0.0,0.0,0.0,0.0,44.72,3.116353666666667,32698.58,3.093333333334158,4.981666666668995,-1.888333333334837,0.642,14.643333333333334,62.17016129032258,4.837683999999999,7.425,7.534666666666666,5.948666666666667,228.1266666666667,232.3333333333333,235.23666666666668,56.25,68.09032258064516,2.9433333333333334,3.283333333333333,3.22,1.627,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17 07:00:00+00:00,e1108,Level 11,89.79,Healthy,8.74,0.0,0.0,0.0,44.5,3.107355,32701.72666666667,3.1466666666674428,2.748007662835638,0.3986590038318049,0.6426666666666667,14.75,62.403333333333336,4.829828,7.405,7.506333333333333,5.917333333333334,228.57,232.88333333333333,235.82666666666668,55.9,68.90666666666667,2.993333333333333,3.3833333333333333,3.28,1.659,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17 08:00:00+00:00,e1108,Level 11,90.95,Healthy,0.76,0.0,0.0,0.0,44.67,3.114048,32704.856666666667,3.1299999999973807,3.095325670497308,0.0346743295000728,0.6463333333333333,14.83,62.0,4.826323666666667,7.343333333333334,7.470333333333333,5.871,229.9533333333333,234.31333333333333,237.08666666666667,55.580000000000005,68.42,3.0,3.306666666666666,3.256666666666667,1.639,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17 09:00:00+00:00,e1108,Level 11,90.92,Healthy,0.0,0.0,0.0,0.0,45.38,3.142644,32707.886666666665,3.029999999998836,3.095517241376607,-0.0655172413777713,0.6453333333333333,14.946666666666664,63.14333333333334,4.869842,7.310333333333333,7.437333333333333,5.837666666666666,233.32666666666668,237.6133333333333,240.31333333333333,56.89333333333333,69.39333333333335,2.873333333333333,3.1266666666666665,3.14,1.585,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17 10:00:00+00:00,e1108,Level 11,90.75,Healthy,1.25,0.0,0.0,0.0,45.3,3.139423,32711.096666666668,3.210000000002765,3.152941539984264,0.0570584600185006,0.6413333333333334,15.166666666666666,64.55999999999999,4.877182333333334,7.405,7.576666666666667,5.904333333333333,230.41333333333333,234.85,237.46,58.29333333333333,70.82666666666665,2.83,3.02,3.0700000000000003,1.634,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17 11:00:00+00:00,e1108,Level 11,84.72,Healthy,0.0,20.46,4.18,0.0,45.59,3.151015,32714.22333333333,3.126666666663368,3.182652329749544,-0.0559856630861759,0.64,15.22,66.49166666666667,4.909498666666667,7.429,7.65,5.933666666666666,230.41333333333333,235.04666666666665,237.70666666666665,60.56333333333334,72.42,2.966666666666667,3.066666666666667,3.12,1.696,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17 12:00:00+00:00,e1108,Level 11,79.5,Monitor,0.07,20.46,25.2,0.0,45.38,3.1425313333333333,32717.353333333333,3.130000000001018,3.126666666667006,0.0033333333340124,0.64,15.393333333333334,66.38666666666666,4.907040666666666,7.452,7.647333333333333,5.927333333333333,229.9333333333333,234.3933333333333,237.30666666666667,60.17333333333333,72.6,2.966666666666667,3.0266666666666664,3.1133333333333337,1.687,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17 13:00:00+00:00,e1108,Level 11,78.4,Monitor,0.9,20.46,29.04,0.0,45.45,3.145224,32720.566666666666,3.21333333333314,3.172183908045554,0.0411494252875854,0.64,15.426666666666668,66.10333333333332,4.907582666666667,7.444666666666666,7.638666666666666,5.925333333333333,230.40666666666667,234.78,237.68666666666667,59.88,72.32666666666667,2.8866666666666663,3.04,3.1,1.658,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17 14:00:00+00:00,e1108,Level 11,73.23,Monitor,0.0,20.46,50.2,0.0,45.53,3.1486256666666668,32723.65333333333,3.086666666666133,3.119644048945096,-0.0329773822789625,0.64,15.63,66.12833333333333,4.915162666666666,7.437,7.628666666666667,5.896,231.22,235.45,238.38,59.79,72.46666666666667,2.806666666666666,3.023333333333333,3.08,1.615,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17 15:00:00+00:00,e1108,Level 11,69.35,Monitor,0.0,20.46,65.75,0.0,45.48,3.1464393333333334,32726.826666666668,3.173333333335904,3.1940724261500386,-0.0207390928141344,0.64,15.82,65.99333333333334,4.916643333333334,7.449333333333333,7.625333333333333,5.88,231.24666666666664,235.4933333333333,238.38,59.42666666666666,72.56,2.76,2.98,3.0266666666666664,1.614,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17 16:00:00+00:00,e1108,Level 11,70.03,Monitor,0.0,20.46,62.83,0.0,45.72,3.156012,32729.94,3.1133333333309565,3.1440996168591178,-0.0307662835281612,0.64,15.78,65.82666666666667,4.9195313333333335,7.426,7.593333333333334,5.8646666666666665,232.32,236.54666666666665,239.35333333333327,59.10666666666667,72.54666666666667,2.8,2.9733333333333336,3.0133333333333336,1.59,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17 17:00:00+00:00,e1108,Level 11,74.63,Monitor,0.73,20.46,44.08,0.0,45.66,3.1535433333333334,32733.09333333333,3.153333333335468,3.120000000000194,0.0333333333352734,0.64,15.566666666666666,65.76666666666667,4.919301333333333,7.401333333333333,7.545333333333333,5.8533333333333335,233.41333333333333,237.7333333333333,240.38666666666668,58.93333333333333,72.6,2.7333333333333334,2.9,2.993333333333333,1.587,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17 18:00:00+00:00,e1108,Level 11,74.1,Monitor,0.03,20.46,46.39,0.0,45.94,3.164868,32736.246666666662,3.1533333333318296,3.151954022988017,0.0013793103438124,0.64,15.59,65.64166666666667,4.929416666666667,7.380666666666666,7.538333333333333,5.8423333333333325,234.56666666666663,238.91666666666663,241.43666666666667,58.82666666666667,72.45666666666666,2.7,2.9633333333333334,2.9866666666666664,1.569,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17 19:00:00+00:00,e1108,Level 11,73.44,Monitor,0.58,20.46,48.95,0.0,45.62,3.1522943333333333,32739.42333333333,3.1766666666662786,3.15026819923393,0.0263984674323487,0.64,15.616666666666667,64.92999999999999,4.901237666666666,7.400333333333333,7.540666666666667,5.852,232.9333333333333,237.33,239.7033333333333,57.986666666666665,71.87333333333332,2.786666666666666,2.9366666666666665,2.996666666666667,1.573,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17 20:00:00+00:00,e1108,Level 11,76.35,Monitor,1.42,20.46,36.8,0.0,45.61,3.1516096666666664,32742.646666666667,3.223333333335177,3.158888888888517,0.0644444444466594,0.64,15.496666666666666,65.155,4.906212999999999,7.412333333333334,7.554666666666666,5.8693333333333335,232.46666666666667,236.9533333333333,239.2433333333333,58.35,71.96000000000001,2.83,2.9466666666666668,2.996666666666667,1.589,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17 21:00:00+00:00,e1108,Level 11,80.53,Healthy,0.0,20.46,20.88,0.0,45.67,3.1541593333333333,32745.736666666668,3.090000000000145,3.1066666666665697,-0.0166666666664241,0.64,15.356666666666666,65.56666666666666,4.922819666666666,7.428666666666667,7.56,5.893333333333333,232.69,237.1,239.4633333333333,58.92,72.21333333333334,2.88,2.92,3.0,1.577,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17 22:00:00+00:00,e1108,Level 11,88.28,Healthy,0.0,0.0,10.37,0.0,45.65,3.1531433333333334,32748.86,3.123333333332994,3.173333333332266,-0.0499999999992724,0.6426666666666667,15.27,64.05166666666668,4.895666333333334,7.412999999999999,7.572999999999999,5.900666666666667,231.4,235.77,238.17,57.66,70.44333333333334,2.9133333333333336,3.053333333333333,3.086666666666667,1.579,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17 23:00:00+00:00,e1108,Level 11,90.82,Healthy,1.05,0.0,0.0,0.0,45.1,3.1312986666666665,32752.056666666664,3.196666666663077,3.1488888888913302,0.0477777777717469,0.6466666666666667,15.156666666666666,61.57112903225807,4.851404333333334,7.415333333333334,7.552333333333333,5.9030000000000005,229.2433333333333,233.69333333333333,236.2133333333333,55.71,67.43225806451613,2.9833333333333334,3.16,3.183333333333333,1.633,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 00:00:00+00:00,e1108,Level 11,88.05,Healthy,0.51,0.0,11.6,0.0,44.87,3.122348333333333,32755.17333333333,3.116666666668607,3.0933333333317328,0.0233333333368741,0.642,15.28,61.6717741935484,4.856623333333333,7.467333333333333,7.565666666666667,5.915,228.42,233.06,235.6733333333333,55.45,67.89354838709679,3.0133333333333336,3.1966666666666668,3.216666666666667,1.706,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 01:00:00+00:00,e1108,Level 11,85.85,Healthy,0.0,20.46,0.0,0.0,45.19,3.13483,32758.29333333333,3.12000000000262,3.14666666666623,-0.0266666666636106,0.64,14.993333333333334,63.37333333333333,4.884815666666666,7.462333333333333,7.557333333333333,5.937666666666667,230.0366666666667,234.5366666666667,237.31666666666663,56.876666666666665,69.86999999999999,2.9866666666666664,3.1666666666666665,3.1666666666666665,1.678,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 02:00:00+00:00,e1108,Level 11,85.86,Healthy,0.0,20.46,0.0,0.0,45.14,3.133026,32761.406666666662,3.1133333333309565,3.1313261648744324,-0.0179928315434758,0.64,14.853333333333332,63.68,4.884640666666667,7.449333333333333,7.572,5.950666666666667,229.3933333333333,233.91333333333333,236.59333333333333,57.32666666666667,70.03333333333333,2.9466666666666668,3.1666666666666665,3.1600000000000006,1.675,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 03:00:00+00:00,e1108,Level 11,85.64,Healthy,1.56,20.46,0.0,0.0,45.07,3.129995666666667,32764.576666666668,3.170000000001892,3.098865406006856,0.0711345939950356,0.64,14.726666666666668,63.44166666666666,4.874889,7.436666666666666,7.563,5.954,229.25666666666663,233.61666666666667,236.39,57.193333333333335,69.69,2.933333333333333,3.186666666666667,3.15,1.644,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 04:00:00+00:00,e1108,Level 11,85.89,Healthy,0.0,20.46,0.0,0.0,45.0,3.127266333333333,32767.693333333336,3.116666666668607,3.125363984675156,-0.0086973180065492,0.64,14.826666666666666,63.57666666666667,4.870316333333333,7.430666666666666,7.559666666666667,5.943333333333333,229.42,233.86666666666667,236.6,57.35666666666667,69.79666666666667,2.8833333333333333,3.1866666666666665,3.1333333333333333,1.661,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 05:00:00+00:00,e1108,Level 11,90.76,Healthy,0.0,1.03,0.0,0.0,44.9,3.123576,32770.823333333334,3.1299999999973807,3.1388888888905058,-0.0088888888931251,0.641,14.61,62.685,4.851872999999999,7.404,7.545666666666666,5.949666666666667,228.86,233.2733333333333,235.9633333333333,56.57,68.8,2.863333333333333,3.2266666666666666,3.1533333333333338,1.65,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 06:00:00+00:00,e1108,Level 11,85.85,Healthy,0.76,20.46,0.0,0.0,44.59,3.111127666666667,32773.956666666665,3.133333333331393,3.0988888888872075,0.0344444444441855,0.64,14.586666666666668,62.60774193548387,4.843613666666667,7.407,7.527333333333333,5.9446666666666665,228.63666666666668,232.97666666666663,235.72666666666663,56.68,68.53548387096774,2.8666666666666667,3.25,3.1733333333333333,1.639,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 07:00:00+00:00,e1108,Level 11,90.83,Healthy,0.0,1.03,0.0,0.0,44.55,3.109583333333333,32777.05666666667,3.1000000000058208,3.126666666668219,-0.0266666666623982,0.641,14.723333333333333,62.99,4.833467,7.401,7.537999999999999,5.933333333333334,228.47666666666663,232.8033333333333,235.49,56.7,69.28,2.9466666666666668,3.2,3.186666666666667,1.628,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18 08:00:00+00:00,e1108,Level 11,91.08,Healthy,0.0,0.0,0.0,0.0,44.58,3.110493684210526,32779.695238095235,2.476666666661913,3.107816091952069,-0.6311494252901562,0.6445454545454545,14.97391304347826,62.96507692307692,4.834882222222222,7.363103448275862,7.527333333333333,5.886666666666667,229.5,233.9,236.5,56.784,69.14615384615385,2.86,3.2,3.1666666666666665,1.629,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-25T10:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,1.01005,10574.9,,,,0.27,3.2,3.8,3.77469,5.54,5.34,5.19,234.3,234.9,232.2,3.8,2.9,1.6,0.6,2.1,0.684,,,e0101,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,3.71676,20371.6,,,,0.8,24.1,4.2,4.63367,5.89,5.7,8.18,234.8,233.5,234.2,4.2,4.1,2.2,3.1,2.5,0.285,,,e0102,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,6.69254,37104.9,,,,0.79,17.0,7.4,8.48615,14.06,11.12,10.9,234.4,233.3,235.8,7.4,6.5,3.1,1.5,1.6,0.554,,,e0103,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,6.20304,33864.5,,,,0.74,0.9,6.2,8.37835,11.95,11.83,12.01,235.3,233.2,235.5,6.2,4.3,1.8,3.0,2.7,0.625,,,e0104,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,11.5416,1298522.6,,,,0.72,23.1,12.2,15.9857,23.72,26.23,17.22,238.4,237.5,239.8,11.0,12.2,2.9,2.8,3.2,0.517,,,e0105,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,2.47477,15420.3,,,,0.61,29.8,17.5,4.0656,4.04,6.53,6.73,234.5,233.3,236.6,17.5,7.2,1.6,2.6,2.1,0.767,,,e0106,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,2.24079,6438.9,,,,0.74,7.3,7.8,3.03057,4.59,3.98,4.29,235.9,234.0,236.6,7.8,6.2,2.4,2.0,1.9,0.637,,,e0107,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,5.62277,30420.2,,,,0.74,2.0,4.0,7.58409,10.36,10.58,10.2,242.8,243.0,245.0,4.0,4.0,2.1,2.8,1.3,0.575,,,e0108,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,1.82766,8851.7,,,,0.76,14.1,6.9,2.42822,3.13,3.92,3.26,236.4,234.4,236.8,6.9,0.5,2.9,2.2,2.4,0.622,,,e0109,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,11.4373,58485.1,,,,0.79,1.2,11.2,14.5765,20.81,20.4,20.73,235.5,233.8,236.1,6.7,11.2,1.9,2.7,2.9,0.567,,,e0110,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,1.05804,4213.9,,,,0.64,10.3,19.1,1.64186,2.57,2.16,2.25,236.1,234.4,236.9,12.9,19.1,1.8,2.1,1.6,0.594,,,e0111,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,2.84776,16006.4,,,,0.57,5.5,,5.02521,6.54,7.07,7.16,242.0,242.7,244.5,,,1.9,2.6,2.8,0.59,,,e0112,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,3.30438,18467.0,,,,0.4,2.1,5.3,8.37722,11.29,11.66,11.61,241.5,241.9,243.9,4.7,5.3,1.5,0.6,1.3,0.605,,,e0113,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,7.55773,40966.0,,,,0.81,1.9,6.5,9.3621,13.17,12.92,12.69,240.2,241.0,242.6,6.5,3.5,3.1,2.6,2.2,0.553,,,e0114,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,6.83012,36427.9,,,,0.78,5.5,7.7,8.80893,11.46,12.43,12.48,241.7,241.7,243.7,7.7,5.4,0.3,2.3,1.9,0.55,,,e0115,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,6.48165,34900.5,,,,0.75,5.4,13.1,8.70062,12.6,11.33,11.96,242.0,242.7,244.5,11.4,13.1,1.4,0.8,3.1,0.59,,,e0116,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,11.6329,60741.3,,,,0.78,6.1,6.9,14.9535,20.68,22.46,20.36,235.4,233.3,235.9,6.3,6.9,1.8,1.6,1.5,0.667,,,e0117,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,6.07468,33399.6,,,,0.68,1.8,5.6,8.94265,12.55,12.97,12.68,234.4,232.6,235.0,5.0,5.6,2.2,1.5,3.1,0.598,,,e0118,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,3.79816,16104.9,,,,0.44,67.8,4.7,8.67049,7.48,19.88,8.23,243.3,243.0,245.1,4.6,4.7,1.5,3.0,1.4,0.533,,,e0120,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 1,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,14.8332,85003.7,,,,0.81,5.7,9.4,18.5065,26.2,24.72,27.74,235.3,233.8,236.0,9.4,5.4,1.1,1.6,2.1,0.525,,,e0121,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 2,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,3.01324,17327.7,,,,0.7,63.3,51.3,4.30808,9.95,4.1,4.24,235.2,234.6,237.2,17.3,51.3,1.4,2.3,1.7,0.651,,,e0201,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 2,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,2.18779,8574.2,,,,0.9,21.2,66.8,2.4276,4.17,3.41,2.77,234.5,233.1,236.6,45.6,66.8,2.9,2.4,2.6,0.795,,,e0202,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 2,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,1.27849,5308.8,,,,0.81,7.0,94.2,1.5845,2.4,2.18,2.15,235.7,233.8,236.9,79.5,94.2,1.0,3.1,0.8,0.708,,,e0203,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 2,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,2.87522,13344.7,,,,0.83,7.6,76.6,3.49006,5.0,4.6,5.33,235.4,233.8,236.2,76.6,65.7,2.6,2.1,1.8,0.567,,,e0204,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 2,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,2.86301,11219.2,,,,0.92,12.4,47.8,3.10283,4.95,4.13,4.1,235.1,233.5,236.1,42.3,47.8,2.0,1.0,1.3,0.596,,,e0205,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
2026-03-25T10:00:00+00:00,,Level 2,82.5,Healthy,0.5,0.0,0.0,0.0,0.5,5.55887,12812.7,,,,0.81,24.1,7.4,6.90031,7.87,9.36,12.15,235.7,234.1,235.9,7.4,4.1,1.2,1.7,1.9,0.482,,,e0206,,0.05,,,,,,0.05,,,,,,0.008,,,,,,0.15,,,,,,0.15,,,,,,,,,,,,,,,,,0.0,,,,False,False,False,False
